(462.4, 580.0)
(463.2, 580.0)
(464.00000000000006, 580.0000000000001)
(464.80000000000007, 580.0)
(465.6, 580.0)
(466.4, 580.0)
(467.2, 580.0)
(468.0, 580.0)
(468.8, 580.0)
(469.6, 580.0)
(470.4, 580.0)
(471.20000000000005, 580.0)
(472.0, 580.0)
(472.8, 580.0)
(473.6, 580.0)
(474.40000000000003, 580.0)
(475.20000000000005, 580.0)
(476.0, 580.0)
(476.8, 580.0)
(477.6, 580.0)
(478.40000000000003, 580.0)
(479.20000000000005, 580.0)
(480.0, 580.0)
(480.0, 580.0)
(480.79999999999995, 579.2)
(481.6, 578.4000000000001)
(482.40000000000003, 577.6)
(483.2, 576.8)
(484.00000000000006, 576.0000000000001)
(484.80000000000007, 575.1999999999999)
(485.6, 574.4)
(486.4, 573.6)
(487.2, 572.8)
(488.0, 572.0)
(488.8, 571.2)
(489.6, 570.4)
(490.4, 569.6)
(491.20000000000005, 568.8)
(492.0, 568.0)
(492.8, 567.2)
(493.6, 566.4)
(494.4, 565.6)
(495.19999999999993, 564.8000000000001)
(495.99999999999994, 564.0)
(496.8, 563.2)
(497.59999999999997, 562.4)
(498.4, 561.6)
(499.20000000000005, 560.8)
(500.0, 560.0)
(500.0, 560.0)
(500.79999999999995, 560.0)
(501.59999999999997, 560.0)
(502.40000000000003, 560.0)
(503.2, 560.0)
(504.0, 560.0000000000001)
(504.80000000000007, 560.0)
(505.6, 560.0)
(506.4, 560.0)
(507.2, 560.0)
(508.0, 560.0)
(508.8, 560.0)
(509.6, 560.0)
(510.4, 560.0)
(511.20000000000005, 560.0)
(512.0, 560.0)
(512.8, 560.0)
(513.6, 560.0)
(514.4, 560.0)
(515.2, 560.0)
(516.0, 560.0)
(516.8, 560.0)
(517.6, 560.0)
(518.4000000000001, 560.0)
(519.2, 560.0)
(520.0, 560.0)
(520.0, 560.0)
(520.8, 559.2)
(521.6, 558.4000000000001)
(522.4, 557.6)
(523.2, 556.8)
(524.0, 556.0000000000001)
(524.8000000000001, 555.2)
(525.6, 554.4)
(526.4, 553.6)
(527.2, 552.8)
(528.0, 552.0)
(528.8000000000001, 551.2)
(529.5999999999999, 550.4)
(530.4000000000001, 549.6)
(531.1999999999999, 548.8)
(532.0, 548.0)
(532.8, 547.2)
(533.6, 546.4)
(534.4, 545.5999999999999)
(535.1999999999999, 544.8)
(536.0, 544.0)
(536.8, 543.2)
(537.6, 542.4)
(538.4, 541.5999999999999)
(539.2, 540.8)
(540.0, 540.0)
(540.0, 540.0)
(540.8, 539.1999999999999)
(541.5999999999999, 538.4000000000001)
(542.4, 537.6)
(543.2, 536.8)
(544.0, 536.0)
(544.8, 535.1999999999999)
(545.5999999999999, 534.4)
(546.4, 533.6)
(547.2, 532.8)
(548.0, 532.0)
(548.8000000000001, 531.2)
(549.6, 530.4000000000001)
(550.4, 529.5999999999999)
(551.2, 528.8000000000001)
(552.0, 528.0)
(552.8, 527.2)
(553.6, 526.4)
(554.4, 525.6)
(555.2, 524.8000000000001)
(556.0, 524.0)
(556.8, 523.2)
(557.6, 522.4)
(558.4000000000001, 521.6)
(559.2, 520.8000000000001)
(560.0, 520.0)
(560.0, 520.0)
(560.0, 519.2)
(560.0, 518.4000000000001)
(560.0, 517.6)
(560.0, 516.8)
(560.0000000000001, 516.0)
(560.0, 515.2)
(560.0, 514.4)
(560.0, 513.6)
(560.0, 512.8)
(560.0, 512.0)
(560.0, 511.20000000000005)
(560.0, 510.4)
(560.0, 509.6)
(560.0, 508.79999999999995)
(560.0, 508.0)
(560.0, 507.2)
(560.0, 506.4)
(560.0, 505.6)
(560.0, 504.80000000000007)
(560.0, 504.0)
(560.0, 503.2)
(560.0, 502.40000000000003)
(560.0, 501.59999999999997)
(560.0, 500.79999999999995)
(560.0, 500.0)
(560.0, 500.0)
(560.0, 499.20000000000005)
(560.0, 498.40000000000003)
(560.0, 497.59999999999997)
(560.0, 496.8)
(560.0000000000001, 496.0)
(560.0, 495.19999999999993)
(560.0, 494.4)
(560.0, 493.6)
(560.0, 492.8)
(560.0, 492.0)
(560.0, 491.20000000000005)
(560.0, 490.4)
(560.0, 489.6)
(560.0, 488.79999999999995)
(560.0, 488.0)
(560.0, 487.2)
(560.0, 486.4)
(560.0, 485.6)
(560.0, 484.80000000000007)
(560.0, 484.00000000000006)
(560.0, 483.2)
(560.0, 482.40000000000003)
(560.0, 481.6)
(560.0, 480.79999999999995)
(560.0, 480.0)
(560.0, 480.0)
(560.0, 479.20000000000005)
(560.0, 478.40000000000003)
(560.0, 477.6)
(560.0, 476.8)
(560.0000000000001, 476.0000000000001)
(560.0, 475.20000000000005)
(560.0, 474.40000000000003)
(560.0, 473.6)
(560.0, 472.8)
(560.0, 472.0)
(560.0, 471.20000000000005)
(560.0, 470.4)
(560.0, 469.6)
(560.0, 468.79999999999995)
(560.0, 468.0)
(560.0, 467.2)
(560.0, 466.4)
(560.0, 465.6)
(560.0, 464.80000000000007)
(560.0, 464.00000000000006)
(560.0, 463.2)
(560.0, 462.4)
(560.0, 461.59999999999997)
(560.0, 460.79999999999995)
(560.0, 460.0)
(560.0, 460.0)
(559.2, 459.19999999999993)
(558.4000000000001, 458.40000000000003)
(557.6, 457.59999999999997)
(556.8, 456.8)
(556.0000000000001, 456.0000000000001)
(555.2, 455.19999999999993)
(554.4, 454.4)
(553.6, 453.6)
(552.8, 452.8)
(552.0, 452.0)
(551.2, 451.20000000000005)
(550.4, 450.4)
(549.6, 449.6)
(548.8, 448.79999999999995)
(548.0, 448.0)
(547.2, 447.2)
(546.4, 446.4)
(545.5999999999999, 445.6)
(544.8, 444.79999999999995)
(544.0, 444.0)
(543.2, 443.2)
(542.4, 442.4)
(541.5999999999999, 441.6)
(540.8, 440.79999999999995)
(540.0, 440.0)
(540.0, 440.0)
(540.0, 439.19999999999993)
(540.0, 438.40000000000003)
(540.0, 437.59999999999997)
(540.0, 436.8)
(540.0, 436.0)
(540.0, 435.19999999999993)
(540.0, 434.4)
(540.0, 433.6)
(540.0, 432.8)
(540.0, 432.0)
(540.0, 431.20000000000005)
(540.0, 430.4000000000001)
(540.0, 429.5999999999999)
(540.0, 428.8)
(540.0, 428.0)
(540.0, 427.2)
(540.0, 426.4)
(540.0, 425.6)
(540.0, 424.80000000000007)
(540.0, 424.0)
(540.0, 423.2)
(540.0, 422.40000000000003)
(540.0, 421.59999999999997)
(540.0, 420.79999999999995)
(540.0, 420.0)
(540.0, 420.0)
(540.0, 419.20000000000005)
(540.0, 418.40000000000003)
(540.0, 417.59999999999997)
(540.0, 416.8)
(540.0, 416.0)
(540.0, 415.20000000000005)
(540.0, 414.4)
(540.0, 413.6)
(540.0, 412.8)
(540.0, 412.0)
(540.0, 411.20000000000005)
(540.0, 410.4)
(540.0, 409.6)
(540.0, 408.79999999999995)
(540.0, 408.0)
(540.0, 407.2)
(540.0, 406.4)
(540.0, 405.6)
(540.0, 404.79999999999995)
(540.0, 404.0)
(540.0, 403.2)
(540.0, 402.40000000000003)
(540.0, 401.6)
(540.0, 400.79999999999995)
(540.0, 400.0)
(540.0, 400.0)
(540.0, 399.20000000000005)
(540.0, 398.40000000000003)
(540.0, 397.6)
(540.0, 396.8)
(540.0, 396.0)
(540.0, 395.19999999999993)
(540.0, 394.4)
(540.0, 393.6)
(540.0, 392.8)
(540.0, 392.0)
(540.0, 391.20000000000005)
(540.0, 390.4)
(540.0, 389.6)
(540.0, 388.79999999999995)
(540.0, 388.0)
(540.0, 387.2)
(540.0, 386.4)
(540.0, 385.6)
(540.0, 384.79999999999995)
(540.0, 384.0)
(540.0, 383.2)
(540.0, 382.4)
(540.0, 381.59999999999997)
(540.0, 380.79999999999995)
(540.0, 380.0)
(540.0, 380.0)
(540.0, 379.19999999999993)
(540.0, 378.40000000000003)
(540.0, 377.59999999999997)
(540.0, 376.8)
(540.0, 376.0)
(540.0, 375.19999999999993)
(540.0, 374.4)
(540.0, 373.6)
(540.0, 372.8)
(540.0, 372.0)
(540.0, 371.20000000000005)
(540.0, 370.4000000000001)
(540.0, 369.5999999999999)
(540.0, 368.8)
(540.0, 368.0)
(540.0, 367.2)
(540.0, 366.4)
(540.0, 365.6)
(540.0, 364.79999999999995)
(540.0, 364.0)
(540.0, 363.2)
(540.0, 362.40000000000003)
(540.0, 361.6)
(540.0, 360.80000000000007)
(540.0, 360.0)
(540.0, 360.0)
(540.8, 359.20000000000005)
(541.5999999999999, 358.40000000000003)
(542.4, 357.59999999999997)
(543.2, 356.8)
(544.0, 356.0)
(544.8, 355.19999999999993)
(545.5999999999999, 354.4)
(546.4, 353.6)
(547.2, 352.8)
(548.0, 352.0)
(548.8000000000001, 351.20000000000005)
(549.6, 350.4)
(550.4, 349.6)
(551.2, 348.8)
(552.0, 348.0)
(552.8, 347.2)
(553.6, 346.4)
(554.4, 345.6)
(555.2, 344.80000000000007)
(556.0, 344.0)
(556.8, 343.2)
(557.6, 342.40000000000003)
(558.4000000000001, 341.59999999999997)
(559.2, 340.79999999999995)
(560.0, 340.0)
(560.0, 340.0)
(560.0, 339.20000000000005)
(560.0, 338.40000000000003)
(560.0, 337.6)
(560.0, 336.8)
(560.0000000000001, 336.0)
(560.0, 335.19999999999993)
(560.0, 334.4)
(560.0, 333.6)
(560.0, 332.8)
(560.0, 332.0)
(560.0, 331.20000000000005)
(560.0, 330.4)
(560.0, 329.6)
(560.0, 328.79999999999995)
(560.0, 328.0)
(560.0, 327.2)
(560.0, 326.4)
(560.0, 325.6)
(560.0, 324.80000000000007)
(560.0, 324.0)
(560.0, 323.2)
(560.0, 322.40000000000003)
(560.0, 321.59999999999997)
(560.0, 320.79999999999995)
(560.0, 320.0)
(560.0, 320.0)
(560.0, 319.2)
(560.0, 318.4)
(560.0, 317.59999999999997)
(560.0, 316.8)
(560.0000000000001, 316.0)
(560.0, 315.2)
(560.0, 314.4)
(560.0, 313.6)
(560.0, 312.8)
(560.0, 312.0)
(560.0, 311.2)
(560.0, 310.4)
(560.0, 309.6)
(560.0, 308.8)
(560.0, 308.0)
(560.0, 307.2)
(560.0, 306.4)
(560.0, 305.59999999999997)
(560.0, 304.8)
(560.0, 304.0)
(560.0, 303.2)
(560.0, 302.4)
(560.0, 301.6)
(560.0, 300.79999999999995)
(560.0, 300.0)
(560.0, 300.0)
(560.8, 299.2)
(561.6, 298.40000000000003)
(562.4, 297.59999999999997)
(563.2, 296.8)
(564.0, 296.0)
(564.8000000000001, 295.2)
(565.6, 294.4)
(566.4, 293.6)
(567.2, 292.8)
(568.0, 292.0)
(568.8000000000001, 291.2)
(569.6, 290.4)
(570.4, 289.6)
(571.2, 288.8)
(572.0, 288.0)
(572.8, 287.2)
(573.6, 286.4)
(574.4, 285.6)
(575.1999999999999, 284.8)
(576.0, 284.0)
(576.8, 283.2)
(577.6, 282.40000000000003)
(578.4, 281.6)
(579.2, 280.79999999999995)
(580.0, 280.0)
(580.0, 280.0)
(580.0, 279.2)
(580.0, 278.40000000000003)
(580.0, 277.6)
(580.0, 276.8)
(580.0000000000001, 276.0)
(580.0, 275.20000000000005)
(580.0, 274.40000000000003)
(580.0, 273.6)
(580.0, 272.8)
(580.0, 272.0)
(580.0, 271.2)
(580.0, 270.4)
(580.0, 269.6)
(580.0, 268.8)
(580.0, 268.0)
(580.0, 267.2)
(580.0, 266.4)
(580.0, 265.59999999999997)
(580.0, 264.8)
(580.0, 264.0)
(580.0, 263.2)
(580.0, 262.4)
(580.0, 261.6)
(580.0, 260.8)
(580.0, 260.0)
(580.0, 260.0)
(580.8, 259.20000000000005)
(581.5999999999999, 258.40000000000003)
(582.4, 257.59999999999997)
(583.2, 256.8)
(584.0, 256.0)
(584.8, 255.20000000000005)
(585.6, 254.39999999999998)
(586.4, 253.6)
(587.2, 252.8)
(588.0, 252.00000000000003)
(588.8000000000001, 251.20000000000005)
(589.5999999999999, 250.39999999999998)
(590.4000000000001, 249.60000000000002)
(591.1999999999999, 248.79999999999998)
(592.0, 247.99999999999997)
(592.8, 247.2)
(593.6, 246.4)
(594.4, 245.60000000000002)
(595.2, 244.80000000000004)
(596.0, 244.00000000000003)
(596.8, 243.2)
(597.6, 242.40000000000003)
(598.4000000000001, 241.6)
(599.1999999999999, 240.79999999999998)
(600.0, 240.0)
(600.0, 240.0)
(600.8, 239.2)
(601.6, 238.40000000000003)
(602.4, 237.60000000000002)
(603.2, 236.8)
(604.0, 236.0)
(604.8000000000001, 235.20000000000005)
(605.6, 234.4)
(606.4, 233.6)
(607.2, 232.8)
(608.0, 232.0)
(608.8000000000001, 231.20000000000002)
(609.6, 230.39999999999998)
(610.4, 229.60000000000002)
(611.2, 228.79999999999998)
(612.0, 228.0)
(612.8, 227.2)
(613.6, 226.4)
(614.4, 225.60000000000002)
(615.1999999999999, 224.79999999999995)
(616.0, 224.0)
(616.8, 223.2)
(617.6, 222.39999999999998)
(618.4, 221.6)
(619.2, 220.79999999999998)
(620.0, 220.0)
(620.0, 220.0)
(620.8, 219.99999999999997)
(621.5999999999999, 220.00000000000003)
(622.4, 220.0)
(623.2, 220.0)
(624.0, 220.0)
(624.8, 220.0)
(625.6, 220.0)
(626.4, 220.0)
(627.2, 220.0)
(628.0, 220.0)
(628.8000000000001, 220.0)
(629.6, 220.0)
(630.4, 220.0)
(631.2, 220.0)
(632.0, 220.0)
(632.8, 220.0)
(633.6, 220.0)
(634.4, 220.0)
(635.1999999999999, 220.0)
(636.0, 220.0)
(636.8, 220.0)
(637.6, 220.0)
(638.4000000000001, 220.0)
(639.2, 220.0)
(640.0, 220.0)
(640.0, 220.0)
(640.8, 219.2)
(641.5999999999999, 218.40000000000003)
(642.4, 217.59999999999997)
(643.1999999999999, 216.8)
(644.0, 216.0)
(644.8000000000001, 215.2)
(645.6, 214.4)
(646.4, 213.6)
(647.2, 212.8)
(648.0, 212.0)
(648.8, 211.20000000000002)
(649.6000000000001, 210.39999999999998)
(650.3999999999999, 209.60000000000002)
(651.2, 208.8)
(652.0, 208.0)
(652.8, 207.2)
(653.6, 206.4)
(654.4, 205.6)
(655.2, 204.79999999999995)
(656.0, 204.0)
(656.8000000000001, 203.2)
(657.5999999999999, 202.40000000000003)
(658.4000000000001, 201.6)
(659.2, 200.79999999999998)
(660.0, 200.0)
(660.0, 200.0)
(660.8, 200.0)
(661.6000000000001, 200.00000000000003)
(662.4, 200.0)
(663.1999999999999, 200.0)
(664.0, 200.0)
(664.8000000000001, 200.0)
(665.6, 200.0)
(666.4, 200.0)
(667.2, 200.0)
(668.0000000000001, 200.0)
(668.8, 200.0)
(669.6000000000001, 200.0)
(670.3999999999999, 200.0)
(671.2, 200.0)
(672.0, 200.0)
(672.8, 200.0)
(673.6, 200.0)
(674.4, 200.0)
(675.1999999999999, 200.0)
(676.0000000000001, 200.0)
(676.8000000000001, 200.0)
(677.6, 200.0)
(678.4000000000001, 200.0)
(679.2, 200.0)
(680.0, 200.0)
(680.0, 200.0)
(680.8, 200.0)
(681.5999999999999, 200.00000000000003)
(682.4000000000001, 200.0)
(683.1999999999999, 200.0)
(684.0, 200.0)
(684.8000000000001, 200.0)
(685.6, 200.0)
(686.4, 200.0)
(687.2, 200.0)
(688.0, 200.0)
(688.8000000000001, 200.0)
(689.6000000000001, 200.0)
(690.3999999999999, 200.0)
(691.2, 200.0)
(692.0, 200.0)
(692.8, 200.0)
(693.6, 200.0)
(694.4, 200.0)
(695.2, 200.0)
(696.0, 200.0)
(696.8000000000001, 200.0)
(697.6, 200.0)
(698.4000000000001, 200.0)
(699.2, 200.0)
(700.0, 200.0)
(700.0, 200.0)
(700.8, 200.79999999999998)
(701.6000000000001, 201.60000000000002)
(702.4000000000001, 202.40000000000003)
(703.1999999999999, 203.2)
(704.0, 204.0)
(704.8000000000001, 204.79999999999995)
(705.6, 205.6)
(706.3999999999999, 206.39999999999998)
(707.2, 207.2)
(708.0, 208.0)
(708.8, 208.8)
(709.6000000000001, 209.60000000000002)
(710.3999999999999, 210.39999999999998)
(711.2, 211.2)
(711.9999999999999, 212.0)
(712.8, 212.8)
(713.6, 213.6)
(714.4, 214.4)
(715.1999999999999, 215.2)
(716.0, 216.0)
(716.8000000000001, 216.8)
(717.6, 217.59999999999997)
(718.4000000000001, 218.4)
(719.2, 219.2)
(720.0, 220.0)
(720.0, 220.0)
(720.8, 220.79999999999998)
(721.6000000000001, 221.60000000000002)
(722.4, 222.39999999999998)
(723.1999999999999, 223.2)
(724.0, 224.00000000000003)
(724.8, 224.79999999999995)
(725.6, 225.60000000000002)
(726.3999999999999, 226.4)
(727.2, 227.2)
(728.0, 228.0)
(728.8000000000001, 228.8)
(729.5999999999999, 229.60000000000002)
(730.4000000000001, 230.39999999999998)
(731.2, 231.20000000000002)
(732.0, 232.0)
(732.8, 232.8)
(733.6, 233.6)
(734.4, 234.4)
(735.2, 235.20000000000005)
(736.0, 236.0)
(736.8000000000001, 236.8)
(737.6, 237.60000000000002)
(738.3999999999999, 238.4)
(739.1999999999998, 239.20000000000002)
(740.0, 240.0)
(740.0, 240.0)
(739.9999999999999, 240.79999999999998)
(740.0, 241.60000000000002)
(740.0, 242.40000000000003)
(740.0, 243.2)
(740.0, 244.00000000000003)
(740.0, 244.80000000000004)
(740.0, 245.60000000000002)
(740.0, 246.4)
(740.0, 247.2)
(740.0, 247.99999999999997)
(740.0, 248.8)
(740.0, 249.60000000000002)
(740.0, 250.39999999999998)
(740.0, 251.20000000000002)
(740.0, 252.00000000000003)
(740.0, 252.8)
(740.0, 253.6)
(740.0, 254.39999999999998)
(740.0, 255.20000000000005)
(740.0, 256.0)
(740.0, 256.8)
(740.0, 257.59999999999997)
(740.0, 258.4)
(740.0, 259.20000000000005)
(740.0, 260.0)
(740.0, 260.0)
(739.9999999999999, 260.8)
(740.0, 261.6)
(740.0, 262.4)
(740.0, 263.2)
(740.0, 264.0)
(740.0, 264.8)
(740.0, 265.59999999999997)
(740.0, 266.4)
(740.0, 267.2)
(740.0, 268.0)
(740.0, 268.8)
(740.0, 269.6)
(740.0, 270.4)
(740.0, 271.2)
(740.0, 272.0)
(740.0, 272.8)
(740.0, 273.6)
(740.0, 274.40000000000003)
(740.0, 275.20000000000005)
(740.0, 276.0)
(740.0, 276.8)
(740.0, 277.6)
(740.0, 278.4)
(740.0, 279.20000000000005)
(740.0, 280.0)
(740.0, 280.0)
(739.1999999999998, 280.79999999999995)
(738.4000000000001, 281.6)
(737.6, 282.40000000000003)
(736.8, 283.2)
(736.0000000000001, 284.0)
(735.2, 284.8)
(734.4, 285.6)
(733.5999999999999, 286.4)
(732.8, 287.2)
(732.0, 288.0)
(731.2, 288.8)
(730.4000000000001, 289.6)
(729.5999999999999, 290.4)
(728.8, 291.2)
(728.0, 292.0)
(727.2, 292.8)
(726.4, 293.6)
(725.6, 294.4)
(724.8, 295.2)
(724.0, 296.0)
(723.1999999999999, 296.8)
(722.4, 297.59999999999997)
(721.6000000000001, 298.4)
(720.8000000000002, 299.2)
(720.0, 300.0)
(720.0, 300.0)
(720.0, 300.79999999999995)
(720.0000000000001, 301.6)
(720.0, 302.4)
(720.0, 303.2)
(720.0, 304.0)
(720.0, 304.8)
(720.0, 305.59999999999997)
(720.0, 306.4)
(720.0, 307.2)
(720.0, 308.0)
(720.0, 308.8)
(720.0, 309.6)
(720.0, 310.4)
(720.0, 311.2)
(720.0, 312.0)
(720.0, 312.8)
(720.0, 313.6)
(720.0, 314.4)
(720.0, 315.2)
(720.0, 316.0)
(720.0, 316.8)
(720.0, 317.59999999999997)
(720.0, 318.4)
(720.0, 319.20000000000005)
(720.0, 320.0)
(720.0, 320.0)
(719.2, 320.79999999999995)
(718.4000000000001, 321.6)
(717.6, 322.40000000000003)
(716.8, 323.2)
(716.0, 324.00000000000006)
(715.1999999999999, 324.80000000000007)
(714.4, 325.6)
(713.6, 326.4)
(712.8, 327.2)
(711.9999999999999, 328.0)
(711.2, 328.8)
(710.3999999999999, 329.6)
(709.6000000000001, 330.4)
(708.8, 331.20000000000005)
(708.0, 332.0)
(707.2, 332.8)
(706.4, 333.6)
(705.6, 334.4)
(704.8000000000001, 335.19999999999993)
(703.9999999999999, 336.0)
(703.1999999999999, 336.8)
(702.4000000000001, 337.6)
(701.5999999999999, 338.40000000000003)
(700.8000000000002, 339.20000000000005)
(700.0, 340.0)
(700.0, 340.0)
(700.0, 340.79999999999995)
(700.0, 341.6)
(700.0, 342.40000000000003)
(700.0, 343.2)
(700.0, 344.00000000000006)
(700.0, 344.80000000000007)
(700.0, 345.6)
(700.0, 346.4)
(700.0, 347.2)
(700.0, 348.0)
(700.0, 348.8)
(700.0, 349.6)
(700.0, 350.4)
(700.0, 351.20000000000005)
(700.0, 352.0)
(700.0, 352.8)
(700.0, 353.6)
(700.0, 354.4)
(700.0, 355.19999999999993)
(700.0, 356.0)
(700.0, 356.8)
(700.0, 357.59999999999997)
(700.0, 358.40000000000003)
(700.0, 359.20000000000005)
(700.0, 360.0)
(700.0, 360.0)
(700.0, 360.80000000000007)
(700.0, 361.6)
(700.0, 362.40000000000003)
(700.0, 363.2)
(700.0, 364.0)
(700.0, 364.79999999999995)
(700.0, 365.6)
(700.0, 366.4)
(700.0, 367.2)
(700.0, 368.0)
(700.0, 368.8)
(700.0, 369.5999999999999)
(700.0, 370.4000000000001)
(700.0, 371.2)
(700.0, 372.0)
(700.0, 372.8)
(700.0, 373.6)
(700.0, 374.4)
(700.0, 375.19999999999993)
(700.0, 376.0)
(700.0, 376.8)
(700.0, 377.59999999999997)
(700.0, 378.4)
(700.0, 379.20000000000005)
(700.0, 380.0)
(700.0, 380.0)
(700.0, 380.79999999999995)
(700.0, 381.6)
(700.0, 382.4)
(700.0, 383.2)
(700.0, 384.00000000000006)
(700.0, 384.79999999999995)
(700.0, 385.6)
(700.0, 386.4)
(700.0, 387.2)
(700.0, 388.0)
(700.0, 388.8)
(700.0, 389.6)
(700.0, 390.4)
(700.0, 391.20000000000005)
(700.0, 392.0)
(700.0, 392.8)
(700.0, 393.6)
(700.0, 394.4)
(700.0, 395.19999999999993)
(700.0, 395.99999999999994)
(700.0, 396.8)
(700.0, 397.6)
(700.0, 398.40000000000003)
(700.0, 399.20000000000005)
(700.0, 400.0)
(700.0, 400.0)
(700.0, 400.79999999999995)
(700.0, 401.6)
(700.0, 402.40000000000003)
(700.0, 403.2)
(700.0, 404.0)
(700.0, 404.79999999999995)
(700.0, 405.6)
(700.0, 406.3999999999999)
(700.0, 407.2)
(700.0, 408.0)
(700.0, 408.8)
(700.0, 409.6)
(700.0, 410.4)
(700.0, 411.20000000000005)
(700.0, 412.0)
(700.0, 412.8)
(700.0, 413.6)
(700.0, 414.4)
(700.0, 415.20000000000005)
(700.0, 416.0)
(700.0, 416.8)
(700.0, 417.59999999999997)
(700.0, 418.4)
(700.0, 419.20000000000005)
(700.0, 420.0)
(700.0, 420.0)
(700.0, 420.79999999999995)
(700.0, 421.6)
(700.0, 422.40000000000003)
(700.0, 423.2)
(700.0, 424.00000000000006)
(700.0, 424.80000000000007)
(700.0, 425.6)
(700.0, 426.4)
(700.0, 427.2)
(700.0, 428.0)
(700.0, 428.8)
(700.0, 429.5999999999999)
(700.0, 430.4000000000001)
(700.0, 431.2)
(700.0, 432.0)
(700.0, 432.8)
(700.0, 433.6)
(700.0, 434.4)
(700.0, 435.19999999999993)
(700.0, 436.0)
(700.0, 436.8)
(700.0, 437.59999999999997)
(700.0, 438.40000000000003)
(700.0, 439.19999999999993)
(700.0, 440.0)
(700.0, 440.0)
(700.0, 440.79999999999995)
(700.0, 441.6)
(700.0, 442.4)
(700.0, 443.2)
(700.0, 444.00000000000006)
(700.0, 444.79999999999995)
(700.0, 445.6)
(700.0, 446.4)
(700.0, 447.2)
(700.0, 448.0)
(700.0, 448.79999999999995)
(700.0, 449.6)
(700.0, 450.4)
(700.0, 451.20000000000005)
(700.0, 452.0)
(700.0, 452.8)
(700.0, 453.6)
(700.0, 454.4)
(700.0, 455.19999999999993)
(700.0, 456.0)
(700.0, 456.8)
(700.0, 457.59999999999997)
(700.0, 458.4)
(700.0, 459.20000000000005)
(700.0, 460.0)
(700.0, 460.0)
(700.0, 460.79999999999995)
(700.0, 461.59999999999997)
(700.0, 462.4)
(700.0, 463.2)
(700.0, 464.00000000000006)
(700.0, 464.80000000000007)
(700.0, 465.6)
(700.0, 466.4)
(700.0, 467.2)
(700.0, 468.0)
(700.0, 468.8)
(700.0, 469.6)
(700.0, 470.4)
(700.0, 471.20000000000005)
(700.0, 472.0)
(700.0, 472.8)
(700.0, 473.6)
(700.0, 474.40000000000003)
(700.0, 475.20000000000005)
(700.0, 476.0)
(700.0, 476.8)
(700.0, 477.6)
(700.0, 478.40000000000003)
(700.0, 479.20000000000005)
(700.0, 480.0)
(700.0, 480.0)
(700.0, 480.79999999999995)
(700.0, 481.6)
(700.0, 482.40000000000003)
(700.0, 483.2)
(700.0, 484.00000000000006)
(700.0, 484.80000000000007)
(700.0, 485.6)
(700.0, 486.4)
(700.0, 487.2)
(700.0, 488.0)
(700.0, 488.8)
(700.0, 489.6)
(700.0, 490.4)
(700.0, 491.20000000000005)
(700.0, 492.0)
(700.0, 492.8)
(700.0, 493.6)
(700.0, 494.4)
(700.0, 495.19999999999993)
(700.0, 495.99999999999994)
(700.0, 496.8)
(700.0, 497.59999999999997)
(700.0, 498.4)
(700.0, 499.20000000000005)
(700.0, 500.0)
(700.0, 500.0)
(700.8, 500.79999999999995)
(701.6000000000001, 501.59999999999997)
(702.4000000000001, 502.40000000000003)
(703.1999999999999, 503.2)
(704.0, 504.0)
(704.8000000000001, 504.80000000000007)
(705.6, 505.6)
(706.3999999999999, 506.4)
(707.2, 507.2)
(708.0, 508.0)
(708.8, 508.8)
(709.6000000000001, 509.6)
(710.3999999999999, 510.4)
(711.2, 511.20000000000005)
(711.9999999999999, 512.0)
(712.8, 512.8)
(713.6, 513.6)
(714.4, 514.4)
(715.1999999999999, 515.2)
(716.0, 516.0)
(716.8000000000001, 516.8)
(717.6, 517.6)
(718.4000000000001, 518.4000000000001)
(719.2, 519.2)
(720.0, 520.0)
(720.0, 520.0)
(720.0, 520.8)
(720.0000000000001, 521.6)
(720.0, 522.4)
(720.0, 523.2)
(720.0, 524.0)
(720.0, 524.8000000000001)
(720.0, 525.6)
(720.0, 526.4)
(720.0, 527.2)
(720.0, 528.0)
(720.0, 528.8000000000001)
(720.0, 529.5999999999999)
(720.0, 530.4000000000001)
(720.0, 531.1999999999999)
(720.0, 532.0)
(720.0, 532.8)
(720.0, 533.6)
(720.0, 534.4)
(720.0, 535.1999999999999)
(720.0, 536.0)
(720.0, 536.8)
(720.0, 537.6)
(720.0, 538.4)
(720.0, 539.2)
(720.0, 540.0)
(720.0, 540.0)
(720.8, 540.8)
(721.6000000000001, 541.5999999999999)
(722.4, 542.4)
(723.1999999999999, 543.2)
(724.0, 544.0)
(724.8, 544.8)
(725.6, 545.5999999999999)
(726.3999999999999, 546.4)
(727.2, 547.2)
(728.0, 548.0)
(728.8000000000001, 548.8000000000001)
(729.5999999999999, 549.6)
(730.4000000000001, 550.4)
(731.2, 551.2)
(732.0, 552.0)
(732.8, 552.8)
(733.6, 553.6)
(734.4, 554.4)
(735.2, 555.2)
(736.0, 556.0)
(736.8000000000001, 556.8)
(737.6, 557.6)
(738.3999999999999, 558.4000000000001)
(739.1999999999998, 559.2)
(740.0, 560.0)
(740.0, 560.0)
(740.8, 560.8)
(741.5999999999999, 561.6)
(742.4000000000001, 562.4)
(743.1999999999999, 563.2)
(744.0, 564.0)
(744.8000000000001, 564.8000000000001)
(745.6, 565.6)
(746.3999999999999, 566.4)
(747.2, 567.2)
(748.0, 568.0)
(748.8, 568.8000000000001)
(749.6000000000001, 569.6)
(750.3999999999999, 570.4)
(751.2, 571.2)
